True Values,Predictions
0.11634620279073715,0.10584288835525513
0.11655116826295853,0.10211589932441711
0.11578428745269775,0.10551592707633972
0.11434050649404526,0.10560314357280731
0.11160990595817566,0.1070498451590538
0.11046489328145981,0.10994521528482437
0.1209351122379303,0.10112543404102325
0.12053634226322174,0.10747896134853363
0.11927849054336548,0.11747652292251587
0.11704030632972717,0.11129699647426605
0.11620928347110748,0.10682385414838791
0.1187143549323082,0.10662265121936798
0.12111546099185944,0.1056833416223526
0.1207452043890953,0.10689757764339447
0.1210363358259201,0.10916785895824432
0.12061263620853424,0.1024644523859024
0.11901687830686569,0.11542554944753647
0.11946327239274979,0.10830417275428772
0.11786872893571854,0.1166423112154007
0.11480946093797684,0.11051887273788452
0.11326415091753006,0.11237788200378418
0.11173161119222641,0.10920333862304688
0.11157993227243423,0.1057296171784401
0.11213787645101547,0.11087162047624588
0.11108820140361786,0.10514210164546967
0.11015947163105011,0.11189799010753632
0.10914985835552216,0.10705879330635071
0.10979701578617096,0.10055363178253174
0.11119561642408371,0.10442027449607849
0.11133667081594467,0.10823732614517212
0.11282922327518463,0.09062066674232483
0.11474020034074783,0.09685058146715164
0.11533353477716446,0.10942763835191727
0.11525708436965942,0.10663674771785736
0.11555960029363632,0.09610971808433533
0.11668809503316879,0.09823925793170929
0.11547252535820007,0.09524470567703247
0.11193367093801498,0.0953264907002449
0.10992958396673203,0.09767772257328033
0.10776295512914658,0.08898207545280457
0.10721778124570847,0.1030767560005188
0.1054038256406784,0.09024377167224884
0.10266183316707611,0.11628518998622894
0.10254516452550888,0.10453008860349655
0.10327038168907166,0.10551481693983078
0.10330960154533386,0.09411844611167908
0.1023227721452713,0.09122740477323532
0.10208538919687271,0.10347747802734375
0.10346976667642593,0.09803612530231476
0.10501943528652191,0.10579070448875427
0.10373734682798386,0.10090793669223785
0.10266680270433426,0.09040586650371552
0.10229234397411346,0.09148824214935303
0.10016179829835892,0.09456667304039001
0.09930218756198883,0.08912734687328339
0.09994758665561676,0.09613730013370514
0.1006958857178688,0.11201247572898865
0.10139266401529312,0.10450933873653412
0.10132454335689545,0.0954623818397522
0.10132875293493271,0.0967804417014122
0.10194969177246094,0.09217704087495804
0.10262849926948547,0.09299162030220032
0.1043587401509285,0.09707869589328766
0.10489343851804733,0.0876094400882721
0.10558991134166718,0.10404351353645325
0.10725432634353638,0.08876433968544006
0.10754384845495224,0.11488423496484756
0.10850002616643906,0.10428757965564728
0.10906476527452469,0.10484841465950012
0.1070379689335823,0.09421545267105103
0.10564763098955154,0.08920825272798538
0.10653003305196762,0.10303133726119995
0.10597163438796997,0.09758645296096802
0.10421936959028244,0.10577762871980667
0.10297046601772308,0.10019715875387192
0.10439077019691467,0.08682967722415924
0.10634823143482208,0.08927172422409058
0.10778658092021942,0.09353440999984741
0.10940703749656677,0.09052549302577972
0.11014372110366821,0.09507136046886444
0.110588438808918,0.10081922262907028
0.11025641113519669,0.09925541281700134
0.11073239892721176,0.09452075511217117
0.10882838070392609,0.09485715627670288
0.10628324747085571,0.09386970847845078
0.10529021918773651,0.0949307233095169
0.10466989874839783,0.09718608856201172
0.10313116759061813,0.09043164551258087
0.10091575980186462,0.09929411113262177
0.10079099237918854,0.09185433387756348
0.0998208299279213,0.10392945259809494
0.09955806285142899,0.09903635084629059
0.10048992931842804,0.09942571073770523
0.10070972889661789,0.09414729475975037
0.09979552030563354,0.09075314551591873
0.09814287722110748,0.09995317459106445
0.09766123443841934,0.09601163119077682
0.09632899612188339,0.09878280758857727
0.09575920552015305,0.09677024185657501
0.09723830968141556,0.09060245752334595
0.09883009642362595,0.09117545932531357
0.09893514215946198,0.09543169289827347
0.10866286605596542,0.09782271087169647
0.10694538801908493,0.10007941722869873
0.10748322308063507,0.10197877883911133
0.10875988006591797,0.09740333259105682
0.10909733921289444,0.10302862524986267
0.10910245776176453,0.09814704209566116
0.11123697459697723,0.10147922486066818
0.11424914747476578,0.10182461142539978
0.11528139561414719,0.10484478622674942
0.1146697849035263,0.1012895330786705
0.11440970003604889,0.10560049116611481
0.11495984345674515,0.1049346923828125
0.11612243205308914,0.09706169366836548
0.1160154789686203,0.10176925361156464
0.11385168135166168,0.10066000372171402
0.11348441243171692,0.10300539433956146
0.11356215924024582,0.09991679340600967
0.11359457671642303,0.10243871062994003
0.11451902240514755,0.10459946095943451
0.11480128020048141,0.09681687504053116
0.11509622633457184,0.10171064734458923
0.11557045578956604,0.09806829690933228
0.11429555714130402,0.10196052491664886
0.11384724825620651,0.1058158129453659
0.11473430693149567,0.09646280109882355
0.11492116004228592,0.10117729753255844
0.11659543961286545,0.10710924863815308
0.11820954829454422,0.1033763736486435
0.11845136433839798,0.10157418251037598
0.11779388785362244,0.09997258335351944
0.1162663921713829,0.10108426213264465
0.11398929357528687,0.10222887247800827
0.11287295073270798,0.10311567038297653
0.11323999613523483,0.09924722462892532
0.11304076761007309,0.10706572234630585
0.11175791174173355,0.10338518023490906
0.11085563898086548,0.1062958687543869
0.11183421313762665,0.10371600091457367
0.11219154298305511,0.10457927733659744
0.11134400963783264,0.1023855209350586
0.11088400334119797,0.10016585141420364
0.1114114373922348,0.10436998307704926
0.11226829886436462,0.1012231856584549
0.11374296993017197,0.10239750146865845
0.11341223865747452,0.10188651084899902
0.11157779395580292,0.09721124172210693
0.11009624600410461,0.10048769414424896
0.10993455350399017,0.10336096584796906
0.11061771959066391,0.09174661338329315
0.11005198210477829,0.09808756411075592
0.1095697283744812,0.11045245826244354
0.11040166765451431,0.1058439239859581
0.11083713918924332,0.09694722294807434
0.11065969616174698,0.09830223023891449
0.11170218139886856,0.09553598612546921
0.11350535601377487,0.0960150733590126
0.11405779421329498,0.09879662841558456
0.11469952762126923,0.09104632586240768
0.1150742918252945,0.1051160991191864
0.11434570699930191,0.09293021261692047
0.11517191678285599,0.11375170946121216
0.11630461364984512,0.10429807007312775
0.11582297086715698,0.10525181144475937
0.11562290042638779,0.09655521810054779
0.11660430580377579,0.09303801506757736
0.11780849099159241,0.1040627509355545
0.11803776770830154,0.09824221581220627
0.11889737844467163,0.10562673211097717
0.11919783800840378,0.10110413283109665
0.11874447762966156,0.09089036285877228
0.11879035085439682,0.09268451482057571
0.11936694383621216,0.09646464884281158
0.12131805717945099,0.10651563107967377
0.12133357673883438,0.10821525752544403
0.12086623162031174,0.11072054505348206
0.12041638791561127,0.1065959483385086
0.11938544362783432,0.11059989035129547
0.1203051507472992,0.10760410130023956
0.12099627405405045,0.10862533748149872
0.12105651199817657,0.11018221080303192
0.11954767256975174,0.11251287162303925
0.11808524280786514,0.10981369763612747
0.11822246760129929,0.11342877149581909
0.11896733194589615,0.11289818584918976
0.11946312338113785,0.10676676034927368
0.1176510751247406,0.10902771353721619
0.11679375171661377,0.10938192158937454
0.1174524575471878,0.11065821349620819
0.11789021641016006,0.10907060652971268
0.11825404316186905,0.11198033392429352
0.11843094974756241,0.11159404367208481
0.11961495131254196,0.10640878975391388
0.12044055014848709,0.11077103018760681
0.12090039998292923,0.1071445494890213
0.12081630527973175,0.11067233979701996
0.12071141600608826,0.11354175209999084
0.12704700231552124,0.11100015044212341
0.12735287845134735,0.11454160511493683
0.12803351879119873,0.11631587147712708
0.1277550905942917,0.11385688185691833
0.12753742933273315,0.1156986653804779
0.12788039445877075,0.11291346698999405
0.12794040143489838,0.1132427528500557
0.12709248065948486,0.11502493172883987
0.12648187577724457,0.11678297072649002
0.12681810557842255,0.11486303806304932
0.12728407979011536,0.11750989407300949
0.12772749364376068,0.1165027916431427
0.12782688438892365,0.11409378051757812
0.1272842288017273,0.1157272607088089
0.1272118240594864,0.11520872265100479
0.12744355201721191,0.11476059257984161
0.1274065524339676,0.11337648332118988
0.12847678363323212,0.11732140928506851
0.12968525290489197,0.11694289743900299
0.12943235039710999,0.11280395090579987
0.12881310284137726,0.11617058515548706
0.12861905992031097,0.11263102293014526
0.1276557743549347,0.11479871720075607
0.12540337443351746,0.11760319769382477
0.12433313578367233,0.10393156111240387
0.12417022138834,0.11020933836698532
0.12388742715120316,0.12069472670555115
0.1239585280418396,0.11373066157102585
0.12442946434020996,0.10982868075370789
0.12448863685131073,0.10930731147527695
0.12407312542200089,0.10724496841430664
0.123798668384552,0.10837196558713913
0.12380509078502655,0.11179859936237335
0.12120933830738068,0.10531306266784668
0.11872047185897827,0.11764563620090485
0.11844632029533386,0.10863292217254639
0.11751154810190201,0.11937224119901657
0.11808700114488602,0.11465593427419662
0.11921779066324234,0.11570923030376434
0.11915020644664764,0.11117938160896301
0.11758998781442642,0.10674184560775757
0.11550027132034302,0.11488226056098938
0.11505142599344254,0.10967172682285309
0.11472949385643005,0.11485781520605087
0.11540226638317108,0.11147976666688919
0.11637961864471436,0.10354158282279968
0.1157793179154396,0.106547050178051
0.11647716909646988,0.11108189821243286
0.11759732663631439,0.09728291630744934
0.11693266034126282,0.10253328084945679
0.11587748676538467,0.1146179735660553
0.11587924510240555,0.11107183992862701
0.11529798805713654,0.10297895967960358
0.1129877045750618,0.10396507382392883
0.11187916249036789,0.1005215048789978
0.11227701604366302,0.10141967982053757
0.11181937903165817,0.10389216989278793
0.1115119680762291,0.09702996909618378
0.11291148513555527,0.10830098390579224
0.11366506665945053,0.09709382057189941
0.11278128623962402,0.11990678310394287
0.11344824731349945,0.1103421077132225
0.11477994918823242,0.11101549863815308
0.10881790518760681,0.1001850813627243
0.10169587284326553,0.09754543006420135
0.10003504157066345,0.1092541515827179
0.1008257046341896,0.10508381575345993
0.10119771212339401,0.11042549461126328
0.10211635380983353,0.10706440359354019
0.10341005772352219,0.09665600955486298
0.10305073857307434,0.09911502152681351
0.10317825525999069,0.10138808190822601
0.10257238149642944,0.08947990834712982
0.09997984766960144,0.09485092014074326
0.09735344350337982,0.10796885192394257
0.09883873909711838,0.10325966775417328
0.10078946501016617,0.09668225049972534
0.10050537437200546,0.09612195193767548
0.10176452249288559,0.09341250360012054
0.1030360609292984,0.09449206292629242
0.10390011221170425,0.09694277495145798
0.10464207082986832,0.09000754356384277
0.10357244312763214,0.10215350985527039
0.10156766325235367,0.09162235260009766
0.10130008310079575,0.11205174773931503
0.10116216540336609,0.10325750708580017
0.10143823176622391,0.10337275266647339
0.09984804689884186,0.09346474707126617
0.09510432928800583,0.09117996692657471
0.09369173645973206,0.10083794593811035
0.09424149990081787,0.09790132939815521
0.09422881156206131,0.10208587348461151
0.09410358220338821,0.09933417290449142
0.09317339956760406,0.08830636739730835
0.09288005530834198,0.09283247590065002
0.09385228902101517,0.09396600723266602
0.08206214010715485,0.07070464640855789
0.08361853659152985,0.07812787592411041
0.08386263996362686,0.09532847255468369
0.08353351801633835,0.08907391130924225
0.08518509566783905,0.07778804004192352
0.08621473610401154,0.07941211014986038
0.08522828668355942,0.07540178298950195
0.085051991045475,0.07590604573488235
0.08428740501403809,0.0801774337887764
0.08358940482139587,0.06870415061712265
0.08693062514066696,0.08747024089097977
0.09051129221916199,0.0699584037065506
0.0918348953127861,0.10116110742092133
0.09191019833087921,0.08883342891931534
0.0906490609049797,0.08939876407384872
0.09077833592891693,0.0765724629163742
0.09515585750341415,0.070723757147789
0.09829356521368027,0.08636444807052612
0.09841298311948776,0.07904140651226044
0.09836260229349136,0.08942722529172897
0.09746047854423523,0.0825311541557312
0.09697157144546509,0.06851573288440704
0.09710130840539932,0.07080799341201782
0.0977543517947197,0.07594485580921173
0.0978655144572258,0.08949688822031021
0.09767530113458633,0.09146986901760101
0.09669496864080429,0.09517966210842133
0.09630674868822098,0.09022819995880127
0.09729235619306564,0.09385281801223755
0.09775947779417038,0.09092791378498077
0.09818615019321442,0.09043072909116745
0.09770458191633224,0.09403107315301895
0.09916044026613235,0.09621408581733704
0.1014448031783104,0.09221602231264114
0.10180435329675674,0.09688249975442886
0.10144388675689697,0.09482401609420776
0.10087738186120987,0.09181413054466248
0.09673503041267395,0.09332500398159027
0.09208060801029205,0.09396909177303314
0.09184299409389496,0.09350234270095825
0.09187090396881104,0.09050270915031433
0.09196585416793823,0.09556583315134048
0.09006764739751816,0.09452827274799347
0.08867692202329636,0.0902337059378624
0.09022009372711182,0.09288462996482849
0.09066718071699142,0.0888134241104126
0.09052520990371704,0.09288918972015381
0.09188244491815567,0.09648190438747406
0.09155111014842987,0.0761212632060051
0.09053392708301544,0.08065846562385559
0.0901389792561531,0.09079208970069885
0.09210147708654404,0.0892864316701889
0.09472352266311646,0.08067835867404938
0.09444921463727951,0.08312231302261353
0.0931127741932869,0.0795656219124794
0.09184980392456055,0.08126566559076309
0.09237594157457352,0.08288975059986115
0.0901661142706871,0.07469715923070908
0.08844451606273651,0.08700597286224365
0.08893976360559464,0.0763535350561142
0.08919220417737961,0.0976179912686348
0.09038867056369781,0.08740854263305664
0.09001405537128448,0.08980947732925415
0.09101740270853043,0.07870544493198395
0.0911821499466896,0.07554171979427338
0.09063063561916351,0.08792711794376373
0.09063957631587982,0.08263673633337021
0.08991917967796326,0.08776229619979858
0.09015166759490967,0.08447464555501938
0.09098941832780838,0.0758047103881836
0.09135967493057251,0.07769456505775452
0.09236057102680206,0.08049795776605606
0.09320849180221558,0.0817255824804306
0.09266859292984009,0.08362896740436554
0.09265881031751633,0.09204461425542831
0.09160233289003372,0.0883718729019165
0.09106709808111191,0.08591695129871368
0.09148964285850525,0.0853104293346405
0.09080081433057785,0.08418190479278564
0.09040854126214981,0.08641098439693451
0.08897248655557632,0.08719823509454727
0.08621412515640259,0.08269322663545609
0.08451790362596512,0.09069295972585678
0.0841585099697113,0.08358834683895111
0.08413580060005188,0.09316761046648026
0.08461759984493256,0.08985156565904617
0.08502821624279022,0.09005717933177948
0.08243782073259354,0.08333943784236908
0.07944170385599136,0.0818355530500412
0.07813568413257599,0.09027408063411713
0.07784295827150345,0.08776628226041794
0.07820097357034683,0.08740964531898499
0.07644206285476685,0.08875846862792969
0.07538696378469467,0.08151654899120331
0.07625934481620789,0.08510708808898926
0.07564139366149902,0.08655509352684021
0.07693348824977875,0.07343176752328873
0.07651140540838242,0.07767102122306824
0.07697851955890656,0.08776544779539108
0.07678739726543427,0.07998102903366089
0.07635330408811569,0.07625767588615417
0.07625667005777359,0.07792095839977264
0.07653510570526123,0.0739399641752243
0.07745856046676636,0.07682690024375916
0.07795136421918869,0.08062879741191864
0.07750389724969864,0.07177720218896866
0.07669993489980698,0.08620285987854004
0.07519850879907608,0.07504843920469284
0.0739372968673706,0.08483932167291641
0.07344020903110504,0.08131362497806549
0.07260406017303467,0.08265978842973709
0.07195988297462463,0.07821826636791229
0.0722656100988388,0.07239873707294464
0.07169581949710846,0.08253326267004013
0.07097779214382172,0.07742515206336975
0.07106953859329224,0.08208657056093216
0.07183068245649338,0.07835095375776291
0.07300038635730743,0.06966185569763184
0.07233556360006332,0.0728331208229065
0.06989998370409012,0.07738301157951355
0.06891369074583054,0.06462710350751877
0.06868884712457657,0.07016048580408096
0.06845605373382568,0.08975062519311905
0.06800445169210434,0.08057108521461487
0.06791508197784424,0.07168221473693848
0.06912033259868622,0.0724642276763916
0.06914609670639038,0.06774749606847763
0.06905894726514816,0.07054518163204193
0.06932446360588074,0.07272104173898697
0.06817196309566498,0.06512323021888733
0.06868495047092438,0.08130576461553574
0.06961841881275177,0.06608512997627258
0.06843197345733643,0.09225746244192123
0.06681816279888153,0.08158630132675171
0.06506001204252243,0.08152154833078384
0.06425643712282181,0.06944853067398071
0.06502094864845276,0.06612221896648407
0.06551375240087509,0.07912486046552658
0.06534739583730698,0.07242076098918915
0.06710829585790634,0.08070854097604752
0.07285092025995255,0.07654643803834915
0.07655880600214005,0.062286537140607834
0.07629106938838959,0.06716573238372803
0.07735955715179443,0.06939028203487396
0.07773913443088531,0.07275477051734924
0.0767541378736496,0.0753341019153595
0.07625483721494675,0.07962091267108917
0.07622142881155014,0.0779193565249443
0.07751933485269547,0.07626399397850037
0.07832635194063187,0.0758555606007576
0.07813370227813721,0.07329264283180237
0.07830899953842163,0.07626042515039444
0.07754579186439514,0.07883740961551666
0.07682516425848007,0.07349338382482529
0.07792192697525024,0.07989576458930969
0.0783165693283081,0.07405680418014526
0.07983802258968353,0.08110612630844116
0.08208752423524857,0.07833173871040344
0.08215533196926117,0.07855059951543808
0.08078494668006897,0.07417505979537964
0.07905684411525726,0.07165521383285522
0.07834745943546295,0.08077974617481232
0.07904178649187088,0.07930633425712585
0.07996080815792084,0.07639844715595245
0.07976218312978745,0.07868635654449463
0.08044259995222092,0.07215310633182526
0.08217796683311462,0.0738784521818161
0.0821550264954567,0.07667964696884155
0.08114510774612427,0.07439633458852768
0.08165740966796875,0.07792104035615921
0.08275027573108673,0.08270557969808578
0.08180327713489532,0.08019174635410309
0.08086812496185303,0.07772140949964523
0.081114761531353,0.0780613124370575
0.0804203525185585,0.07645250856876373
0.07920676469802856,0.07898038625717163
0.07960209250450134,0.08045220375061035
0.08069267123937607,0.07562818378210068
0.08125802874565125,0.08330056816339493
0.08180664479732513,0.07788163423538208
0.08138272166252136,0.08293496072292328
0.0810842514038086,0.08024642616510391
0.08142904937267303,0.08154208958148956
0.08385293185710907,0.07749590277671814
0.08657482266426086,0.07472243905067444
0.08665035665035248,0.0824778750538826
0.08726189285516739,0.07966504245996475
0.08790010213851929,0.07896266877651215
0.08818305283784866,0.07997319102287292
0.08851569145917892,0.07464423775672913
0.0879494920372963,0.07647182047367096
0.08801478147506714,0.07909376919269562
0.0829867422580719,0.0764312744140625
0.08145924657583237,0.08018749952316284
0.0801534652709961,0.0943959653377533
0.07987510412931442,0.08703319728374481
0.08006975054740906,0.0822550430893898
0.07991547137498856,0.08135800063610077
0.07968290150165558,0.07974879443645477
0.08045452833175659,0.07974352687597275
0.08108853548765182,0.08309118449687958
0.08106361329555511,0.07652360200881958
0.08125282824039459,0.0896044671535492
0.07991486042737961,0.07732050120830536
0.07883697003126144,0.09436777979135513
0.0808856338262558,0.08874008804559708
0.08275111764669418,0.0877164676785469
0.08334758877754211,0.07937146723270416
0.08351417630910873,0.07698976993560791
0.08337664604187012,0.08710524439811707
0.08322534710168839,0.08543615788221359
0.08317168056964874,0.08656041324138641
0.08364514261484146,0.08735373616218567
0.08395270258188248,0.07501590996980667
0.08564135432243347,0.07860507071018219
0.08756043016910553,0.08012136816978455
0.0869484394788742,0.0842289924621582
0.08684194833040237,0.08451005816459656
0.0871933177113533,0.08872686326503754
0.08795713633298874,0.08409993350505829
0.08758527785539627,0.08608654886484146
0.08704438805580139,0.08522109687328339
0.08772090077400208,0.08468253910541534
0.08752939105033875,0.08619161695241928
0.08719515055418015,0.08987496793270111
0.08638713508844376,0.08460474014282227
0.08514228463172913,0.09145963191986084
0.08583424240350723,0.08616338670253754
0.08688781410455704,0.0851573646068573
0.0877869576215744,0.08624668419361115
0.0884322077035904,0.08628202229738235
0.08806462585926056,0.0854080319404602
0.08737847954034805,0.08304695785045624
0.08736135065555573,0.08978226780891418
0.08755676448345184,0.08950576931238174
0.08765255659818649,0.08464311063289642
0.0859651267528534,0.0888686254620552
0.08357969671487808,0.08274515718221664
0.08268139511346817,0.08575664460659027
0.08191971480846405,0.08799974620342255
0.08181466907262802,0.07051488757133484
0.08126062899827957,0.07585930824279785
0.08153194934129715,0.09093549847602844
0.08194540441036224,0.08402422070503235
0.081723153591156,0.07427135854959488
0.08151520788669586,0.07808477431535721
0.08111689984798431,0.07291041314601898
0.08132048696279526,0.07358259707689285
0.0815814957022667,0.07889631390571594
0.08120696246623993,0.0669267550110817
0.08044245094060898,0.08676916360855103
0.0807100236415863,0.07075873017311096
0.0819835513830185,0.09311290085315704
0.08240403234958649,0.08208252489566803
0.0816810354590416,0.08468039333820343
0.08164127916097641,0.0754631757736206
0.08201588690280914,0.0700984001159668
0.08244141936302185,0.0831170380115509
0.08307305723428726,0.07585802674293518
0.08301808685064316,0.0854562371969223
0.08304790407419205,0.07897593080997467
0.08194050937891006,0.06679261475801468
0.08075666427612305,0.06948760151863098
0.08015140146017075,0.07346461713314056
0.07974467426538467,0.07338804006576538
0.08022838085889816,0.07787510007619858
0.08042661845684052,0.09348788112401962
0.08050299435853958,0.08294331282377243
0.080694280564785,0.07684747874736786
0.0806507021188736,0.07905711233615875
0.08024680614471436,0.07387056946754456
0.07969750463962555,0.0763578936457634
0.07885302603244781,0.081009142100811
0.07740053534507751,0.0710812509059906
0.07586371153593063,0.08902639895677567
0.07522840052843094,0.07353119552135468
0.0752742737531662,0.09074469655752182
0.07507557421922684,0.08359044790267944
0.07478559762239456,0.08497992157936096
0.07477176189422607,0.07797791063785553
0.07360848039388657,0.07278762757778168
0.07207264751195908,0.08524977415800095
0.07214818149805069,0.07849058508872986
0.0720866397023201,0.08628732711076736
0.07185728847980499,0.08137963712215424
0.07430846244096756,0.06958059221506119
0.07625200599431992,0.07254834473133087
0.07610934972763062,0.07684586942195892
0.07244542986154556,0.06225702166557312
0.07216782867908478,0.06650733202695847
0.07213182747364044,0.075621597468853
0.06964845955371857,0.0722733810544014
0.06730813533067703,0.06516341865062714
0.06761623919010162,0.06783978641033173
0.06741493940353394,0.06527545303106308
0.06670394539833069,0.06729713827371597
0.0665130466222763,0.0682692676782608
